epoch,height,active_validators,total_stake,gini_coefficient,avg_synergy_score,finality_rate,slashing_events,governance_participation,cartel_control,byzantine_stake_ratio
232,7456,100,999999.9999999993,0.6810709225030713,172.5001195679826,1.0,0,0.6621120689655172,0.0,0.17521276467220193
233,7488,100,999999.9999999993,0.6810709225030713,172.48274026911315,1.0,0,0.6623605150214592,0.0,0.17521276467220193
234,7520,100,999999.9999999993,0.6810709225030713,172.5363858851025,1.0,0,0.6626068376068376,0.0,0.17521276467220193
235,7552,100,999999.9999999993,0.6810709225030713,172.58777391750283,1.0,0,0.6626808510638298,0.0,0.17521276467220193
236,7584,100,999999.9999999993,0.6810709225030713,172.6053028965326,1.0,0,0.6625,0.0,0.17521276467220193
237,7616,100,999999.9999999993,0.6810709225030713,172.57157830287218,1.0,0,0.6624050632911392,0.0,0.17521276467220193
238,7648,100,999999.9999999993,0.6810709225030713,172.5545776725755,1.0,0,0.6626890756302521,0.0,0.17521276467220193
239,7680,100,999999.9999999993,0.6810709225030713,172.61360609083837,1.0,0,0.6627196652719666,0.0,0.17521276467220193
240,7712,100,999999.9999999993,0.6810709225030713,172.62255760169458,1.0,0,0.6626666666666666,0.0,0.17521276467220193
241,7744,100,999999.9999999993,0.6810709225030713,172.61488899356561,1.0,0,0.662655601659751,0.0,0.17521276467220193
242,7776,100,999999.9999999993,0.6810709225030713,172.61477654061812,1.0,0,0.662396694214876,0.0,0.17521276467220193
243,7808,100,999999.9999999993,0.6810709225030713,172.56430880590963,1.0,0,0.6625925925925926,0.0,0.17521276467220193
244,7840,100,999999.9999999993,0.6810709225030713,172.60656176871,1.0,0,0.6627459016393442,0.0,0.17521276467220193
245,7872,100,999999.9999999993,0.6810709225030713,172.63893445067012,1.0,0,0.6624897959183673,0.0,0.17521276467220193
246,7904,100,999999.9999999993,0.6810709225030713,172.59029986554455,1.0,0,0.6623577235772358,0.0,0.17521276467220193
247,7936,100,999999.9999999993,0.6810709225030713,172.56599771932375,1.0,0,0.6620647773279352,0.0,0.17521276467220193
248,7968,100,999999.9999999993,0.6810709225030713,172.50933224551278,1.0,0,0.6621370967741935,0.0,0.17521276467220193
249,8000,100,999999.9999999993,0.6810709225030713,172.52566108916224,1.0,0,0.6622088353413654,0.0,0.17521276467220193
250,8032,100,999999.9999999993,0.6810709225030713,172.5415604532437,1.0,0,0.66248,0.0,0.17521276467220193
251,8064,100,999999.9999999993,0.6810709225030713,172.59806671861486,1.0,0,0.6625099601593626,0.0,0.17521276467220193
252,8096,100,999999.9999999993,0.6810709225030713,172.60645607223745,1.0,0,0.6625,0.0,0.17521276467220193
253,8128,100,999999.9999999993,0.6810709225030713,172.60574194932136,1.0,0,0.662806324110672,0.0,0.17521276467220193
254,8160,100,999999.9999999993,0.6810709225030713,172.66861385861517,1.0,0,0.6626771653543307,0.0,0.17521276467220193
255,8192,100,999999.9999999993,0.6810709225030713,172.64584132273347,1.0,0,0.6628235294117647,0.0,0.17521276467220193
256,8224,100,999999.9999999993,0.6810709225030713,172.67778829198588,1.0,0,0.66265625,0.0,0.17521276467220193
257,8256,100,999999.9999999993,0.6810709225030713,172.64597001699244,1.0,0,0.6627237354085603,0.0,0.17521276467220193
258,8288,100,999999.9999999993,0.6810709225030713,172.6622615229046,1.0,0,0.6627131782945737,0.0,0.17521276467220193
259,8320,100,999999.9999999993,0.6810709225030713,172.66086759573957,1.0,0,0.6626640926640927,0.0,0.17521276467220193
260,8352,100,999999.9999999993,0.6810709225030713,172.65409117286742,1.0,0,0.6626923076923077,0.0,0.17521276467220193
261,8384,100,999999.9999999993,0.6810709225030713,172.66197664220104,1.0,0,0.6629501915708812,0.0,0.17521276467220193
262,8416,100,999999.9999999993,0.6810709225030713,172.71370208596971,1.0,0,0.6628625954198474,0.0,0.17521276467220193
263,8448,100,999999.9999999993,0.6810709225030713,172.69938696259072,1.0,0,0.6627756653992395,0.0,0.17521276467220193
264,8480,100,999999.9999999993,0.6810709225030713,172.68485009309993,1.0,0,0.662689393939394,0.0,0.17521276467220193
265,8512,100,999999.9999999993,0.6810709225030713,172.66967099181306,1.0,0,0.6627547169811321,0.0,0.17521276467220193
266,8544,100,999999.9999999993,0.6810709225030713,172.68458756630542,1.0,0,0.6625187969924812,0.0,0.17521276467220193
267,8576,100,999999.9999999993,0.6810709225030713,172.6392807241677,1.0,0,0.6625842696629214,0.0,0.17521276467220193
268,8608,100,999999.9999999993,0.6810709225030713,172.6531769524632,1.0,0,0.6621268656716418,0.0,0.17521276467220193
269,8640,100,999999.9999999993,0.6810709225030713,172.56329733193164,1.0,0,0.6620817843866171,0.0,0.17521276467220193
270,8672,100,999999.9999999993,0.6810709225030713,172.5551497755396,1.0,0,0.6621481481481482,0.0,0.17521276467220193
271,8704,100,999999.9999999993,0.6810709225030713,172.56874293251724,1.0,0,0.6622509225092251,0.0,0.17521276467220193
272,8736,100,999999.9999999993,0.6810709225030713,172.59091703424357,1.0,0,0.6623161764705883,0.0,0.17521276467220193
273,8768,100,999999.9999999993,0.6810709225030713,172.60546580145078,1.0,0,0.6621611721611722,0.0,0.17521276467220193
274,8800,100,999999.9999999993,0.6810709225030713,172.5748398748033,1.0,0,0.6621897810218978,0.0,0.17521276467220193
275,8832,100,999999.9999999993,0.6810709225030713,172.5814797047591,1.0,0,0.6621818181818182,0.0,0.17521276467220193
276,8864,100,999999.9999999993,0.6810709225030713,172.58132146834177,1.0,0,0.6621014492753623,0.0,0.17521276467220193
277,8896,100,999999.9999999993,0.6810709225030713,172.56676890233638,1.0,0,0.661913357400722,0.0,0.17521276467220193
278,8928,100,999999.9999999993,0.6810709225030713,172.5306486747423,1.0,0,0.6620503597122303,0.0,0.17521276467220193
279,8960,100,999999.9999999993,0.6810709225030713,172.55908025449273,1.0,0,0.6620430107526881,0.0,0.17521276467220193
280,8992,100,999999.9999999993,0.6810709225030713,172.55887077553746,1.0,0,0.6619285714285714,0.0,0.17521276467220193
281,9024,100,999999.9999999993,0.6810709225030713,172.5387733916843,1.0,0,0.6619572953736654,0.0,0.17521276467220193
282,9056,100,999999.9999999993,0.6810709225030713,172.54608299947918,1.0,0,0.6620921985815603,0.0,0.17521276467220193
283,9088,100,999999.9999999993,0.6810709225030713,172.57375001992915,1.0,0,0.6620494699646643,0.0,0.17521276467220193
284,9120,100,999999.9999999993,0.6810709225030713,172.56688820277736,1.0,0,0.6620774647887324,0.0,0.17521276467220193
285,9152,100,999999.9999999993,0.6810709225030713,172.57511498120238,1.0,0,0.662140350877193,0.0,0.17521276467220193
286,9184,100,999999.9999999993,0.6810709225030713,172.58901405683503,1.0,0,0.6622727272727272,0.0,0.17521276467220193
287,9216,100,999999.9999999993,0.6810709225030713,172.61692718091433,1.0,0,0.6625783972125435,0.0,0.17521276467220193
288,9248,100,999999.9999999993,0.6810709225030713,172.68040685868087,1.0,0,0.6626736111111111,0.0,0.17521276467220193
289,9280,100,999999.9999999993,0.6810709225030713,172.70170922099274,1.0,0,0.6624221453287197,0.0,0.17521276467220193
290,9312,100,999999.9999999993,0.6810709225030713,172.65377029023887,1.0,0,0.6626896551724137,0.0,0.17521276467220193
291,9344,100,999999.9999999993,0.6810709225030713,172.70942488505094,1.0,0,0.6627147766323024,0.0,0.17521276467220193
292,9376,100,999999.9999999993,0.6810709225030713,172.71607042922378,1.0,0,0.6628424657534246,0.0,0.17521276467220193
293,9408,100,999999.9999999993,0.6810709225030713,172.74408390237323,1.0,0,0.662764505119454,0.0,0.17521276467220193
294,9440,100,999999.9999999993,0.6810709225030713,172.7298191826789,1.0,0,0.6627210884353741,0.0,0.17521276467220193
295,9472,100,999999.9999999993,0.6810709225030713,172.72272646741436,1.0,0,0.6627118644067796,0.0,0.17521276467220193
296,9504,100,999999.9999999993,0.6810709225030713,172.7222279735276,1.0,0,0.6626013513513513,0.0,0.17521276467220193
297,9536,100,999999.9999999993,0.6810709225030713,172.70224397444116,1.0,0,0.6625589225589226,0.0,0.17521276467220193
298,9568,100,999999.9999999993,0.6810709225030713,172.69640227207196,1.0,0,0.6623825503355705,0.0,0.17521276467220193
299,9600,100,999999.9999999993,0.6810709225030713,172.6628437117718,1.0,0,0.6623076923076923,0.0,0.17521276467220193
300,9632,100,999999.9999999993,0.6810709225030713,172.64959194268513,1.0,0,0.6623333333333333,0.0,0.17521276467220193
301,9664,100,999999.9999999993,0.6810709225030713,172.65669294424774,1.0,0,0.6622259136212625,0.0,0.17521276467220193
302,9696,100,999999.9999999993,0.6810709225030713,172.63651421330724,1.0,0,0.6622185430463576,0.0,0.17521276467220193
303,9728,100,999999.9999999993,0.6810709225030713,172.6376276982073,1.0,0,0.6620792079207921,0.0,0.17521276467220193
304,9760,100,999999.9999999993,0.6810709225030713,172.61127043323035,1.0,0,0.6620723684210527,0.0,0.17521276467220193
305,9792,100,999999.9999999993,0.6810709225030713,172.6114789259458,1.0,0,0.6620655737704918,0.0,0.17521276467220193
306,9824,100,999999.9999999993,0.6810709225030713,172.61131957211265,1.0,0,0.6620588235294118,0.0,0.17521276467220193
307,9856,100,999999.9999999993,0.6810709225030713,172.6112018403661,1.0,0,0.6620521172638436,0.0,0.17521276467220193
308,9888,100,999999.9999999993,0.6810709225030713,172.61233904155924,1.0,0,0.6620454545454545,0.0,0.17521276467220193
309,9920,100,999999.9999999993,0.6810709225030713,172.61197681805143,1.0,0,0.6620711974110033,0.0,0.17521276467220193
310,9952,100,999999.9999999993,0.6810709225030713,172.61871168726765,1.0,0,0.6622258064516129,0.0,0.17521276467220193
311,9984,100,999999.9999999993,0.6810709225030713,172.6512869949654,1.0,0,0.6621543408360129,0.0,0.17521276467220193
312,10016,100,999999.9999999993,0.6810709225030713,172.63794295735886,1.0,0,0.662051282051282,0.0,0.17521276467220193
313,10048,100,999999.9999999993,0.6810709225030713,172.61853327698475,1.0,0,0.6620127795527156,0.0,0.17521276467220193
314,10080,100,999999.9999999993,0.6810709225030713,172.61170826900604,1.0,0,0.6620063694267516,0.0,0.17521276467220193
315,10112,100,999999.9999999993,0.6810709225030713,172.61084062148248,1.0,0,0.6620952380952381,0.0,0.17521276467220193
316,10144,100,999999.9999999993,0.6810709225030713,172.63030661539977,1.0,0,0.661993670886076,0.0,0.17521276467220193
317,10176,100,999999.9999999993,0.6810709225030713,172.61045830459082,1.0,0,0.6619558359621451,0.0,0.17521276467220193
318,10208,100,999999.9999999993,0.6810709225030713,172.60409720052772,1.0,0,0.6617924528301887,0.0,0.17521276467220193
319,10240,100,999999.9999999993,0.6810709225030713,172.57207254455508,1.0,0,0.6616300940438872,0.0,0.17521276467220193
320,10272,100,999999.9999999993,0.6810709225030713,172.54009225002434,1.0,0,0.6614375,0.0,0.17521276467220193
321,10304,100,999999.9999999993,0.6810709225030713,172.50324537238197,1.0,0,0.6615264797507788,0.0,0.17521276467220193
322,10336,100,999999.9999999993,0.6810709225030713,172.52237316962498,1.0,0,0.6613975155279503,0.0,0.17521276467220193
323,10368,100,999999.9999999993,0.6810709225030713,172.49803887723039,1.0,0,0.6613003095975232,0.0,0.17521276467220193
324,10400,100,999999.9999999993,0.6810709225030713,172.47964298561473,1.0,0,0.6610802469135802,0.0,0.17521276467220193
325,10432,100,999999.9999999993,0.6810709225030713,172.43728177105226,1.0,0,0.6610153846153846,0.0,0.17521276467220193
326,10464,100,999999.9999999993,0.6810709225030713,172.4255112230126,1.0,0,0.6609815950920246,0.0,0.17521276467220193
327,10496,100,999999.9999999993,0.6810709225030713,172.42050057330343,1.0,0,0.6610091743119266,0.0,0.17521276467220193
328,10528,100,999999.9999999993,0.6810709225030713,172.42714564406975,1.0,0,0.6610060975609756,0.0,0.17521276467220193
329,10560,100,999999.9999999993,0.6810709225030713,172.42751976086896,1.0,0,0.6610942249240122,0.0,0.17521276467220193
330,10592,100,999999.9999999993,0.6810709225030713,172.44550690552015,1.0,0,0.6611515151515152,0.0,0.17521276467220193
331,10624,100,999999.9999999993,0.6810709225030713,172.45828440996038,1.0,0,0.6612386706948641,0.0,0.17521276467220193
332,10656,100,999999.9999999993,0.6810709225030713,172.47712166356655,1.0,0,0.6612048192771084,0.0,0.17521276467220193
333,10688,100,999999.9999999993,0.6810709225030713,172.47141004577145,1.0,0,0.661051051051051,0.0,0.17521276467220193
334,10720,100,999999.9999999993,0.6810709225030713,172.44189248147984,1.0,0,0.6610479041916167,0.0,0.17521276467220193
335,10752,100,999999.9999999993,0.6810709225030713,172.44255071031225,1.0,0,0.6611940298507463,0.0,0.17521276467220193
336,10784,100,999999.9999999993,0.6810709225030713,172.47307821394344,1.0,0,0.6611309523809524,0.0,0.17521276467220193
337,10816,100,999999.9999999993,0.6810709225030713,172.46188152239378,1.0,0,0.660919881305638,0.0,0.17521276467220193
338,10848,100,999999.9999999993,0.6810709225030713,172.42109153513942,1.0,0,0.6610059171597633,0.0,0.17521276467220193
339,10880,100,999999.9999999993,0.6810709225030713,172.43979662585028,1.0,0,0.6610324483775811,0.0,0.17521276467220193
340,10912,100,999999.9999999993,0.6810709225030713,172.446297045076,1.0,0,0.6607647058823529,0.0,0.17521276467220193
341,10944,100,999999.9999999993,0.6810709225030713,172.39312138104057,1.0,0,0.6607624633431085,0.0,0.17521276467220193
342,10976,100,999999.9999999993,0.6810709225030713,172.39372651826992,1.0,0,0.6607017543859649,0.0,0.17521276467220193
343,11008,100,999999.9999999993,0.6810709225030713,172.38146708124515,1.0,0,0.6606997084548105,0.0,0.17521276467220193
344,11040,100,999999.9999999993,0.6810709225030713,172.38195762592247,1.0,0,0.6608720930232558,0.0,0.17521276467220193
345,11072,100,999999.9999999993,0.6810709225030713,172.41816732316707,1.0,0,0.660840579710145,0.0,0.17521276467220193
346,11104,100,999999.9999999993,0.6810709225030713,172.4126605369897,1.0,0,0.6610115606936416,0.0,0.17521276467220193
347,11136,100,999999.9999999993,0.6810709225030713,172.4482497615717,1.0,0,0.660835734870317,0.0,0.17521276467220193
348,11168,100,999999.9999999993,0.6810709225030713,172.4142391014576,1.0,0,0.6608045977011494,0.0,0.17521276467220193
349,11200,100,999999.9999999993,0.6810709225030713,172.4102910334555,1.0,0,0.6605730659025788,0.0,0.17521276467220193
350,11232,100,999999.9999999993,0.6810709225030713,172.36497653179336,1.0,0,0.6604,0.0,0.17521276467220193
351,11264,100,999999.9999999993,0.6810709225030713,172.33174241452673,1.0,0,0.6602279202279202,0.0,0.17521276467220193
352,11296,100,999999.9999999993,0.6810709225030713,172.29844923336958,1.0,0,0.6600852272727272,0.0,0.17521276467220193
353,11328,100,999999.9999999993,0.6810709225030713,172.2702688129419,1.0,0,0.6601699716713881,0.0,0.17521276467220193
354,11360,100,999999.9999999993,0.6810709225030713,172.28857219169151,1.0,0,0.6599435028248588,0.0,0.17521276467220193
355,11392,100,999999.9999999993,0.6810709225030713,172.24458993448008,1.0,0,0.6598591549295775,0.0,0.17521276467220193
356,11424,100,999999.9999999993,0.6810709225030713,172.2298200850443,1.0,0,0.6598876404494382,0.0,0.17521276467220193
357,11456,100,999999.9999999993,0.6810709225030713,172.2369483314932,1.0,0,0.6600840336134454,0.0,0.17521276467220193
358,11488,100,999999.9999999993,0.6810709225030713,172.27727773878948,1.0,0,0.6601396648044693,0.0,0.17521276467220193
359,11520,100,999999.9999999993,0.6810709225030713,172.28786050708032,1.0,0,0.6598607242339833,0.0,0.17521276467220193
360,11552,100,999999.9999999993,0.6810709225030713,172.23272203464833,1.0,0,0.6597777777777778,0.0,0.17521276467220193
361,11584,100,999999.9999999993,0.6810709225030713,172.21756806170472,1.0,0,0.6597783933518006,0.0,0.17521276467220193
362,11616,100,999999.9999999993,0.6810709225030713,172.21810813317705,1.0,0,0.6598342541436464,0.0,0.17521276467220193
363,11648,100,999999.9999999993,0.6810709225030713,172.2301453146165,1.0,0,0.6597796143250688,0.0,0.17521276467220193
364,11680,100,999999.9999999993,0.6810709225030713,172.22027533216854,1.0,0,0.6596153846153846,0.0,0.17521276467220193
365,11712,100,999999.9999999993,0.6810709225030713,172.18860993586404,1.0,0,0.6596712328767124,0.0,0.17521276467220193
366,11744,100,999999.9999999993,0.6810709225030713,172.20079936006522,1.0,0,0.6596448087431694,0.0,0.17521276467220193
367,11776,100,999999.9999999993,0.6810709225030713,172.19660755422112,1.0,0,0.6596730245231608,0.0,0.17521276467220193
368,11808,100,999999.9999999993,0.6810709225030713,172.20361300039403,1.0,0,0.6595380434782608,0.0,0.17521276467220193
369,11840,100,999999.9999999993,0.6810709225030713,172.17792501060413,1.0,0,0.6595121951219513,0.0,0.17521276467220193
370,11872,100,999999.9999999993,0.6810709225030713,172.1732561978203,1.0,0,0.6593513513513514,0.0,0.17521276467220193
371,11904,100,999999.9999999993,0.6810709225030713,172.14179278910638,1.0,0,0.6591374663072777,0.0,0.17521276467220193
372,11936,100,999999.9999999993,0.6810709225030713,172.10055020248572,1.0,0,0.6594086021505376,0.0,0.17521276467220193
373,11968,100,999999.9999999993,0.6810709225030713,172.15584295597523,1.0,0,0.6595442359249329,0.0,0.17521276467220193
374,12000,100,999999.9999999993,0.6810709225030713,172.184768784208,1.0,0,0.6594652406417112,0.0,0.17521276467220193
375,12032,100,999999.9999999993,0.6810709225030713,172.17000925387194,1.0,0,0.65944,0.0,0.17521276467220193
376,12064,100,999999.9999999993,0.6810709225030713,172.16609916731485,1.0,0,0.6592021276595744,0.0,0.17521276467220193
377,12096,100,999999.9999999993,0.6810709225030713,172.11894272026385,1.0,0,0.6593103448275862,0.0,0.17521276467220193
378,12128,100,999999.9999999993,0.6810709225030713,172.14286386187104,1.0,0,0.6590211640211641,0.0,0.17521276467220193
379,12160,100,999999.9999999993,0.6810709225030713,172.08533188549868,1.0,0,0.6589709762532981,0.0,0.17521276467220193
380,12192,100,999999.9999999993,0.6810709225030713,172.07694761882146,1.0,0,0.6590526315789473,0.0,0.17521276467220193
381,12224,100,999999.9999999993,0.6810709225030713,172.09367598583026,1.0,0,0.6590551181102362,0.0,0.17521276467220193
382,12256,100,999999.9999999993,0.6810709225030713,172.09474051621203,1.0,0,0.658848167539267,0.0,0.17521276467220193
383,12288,100,999999.9999999993,0.6810709225030713,172.05431701892155,1.0,0,0.6590078328981723,0.0,0.17521276467220193
384,12320,100,999999.9999999993,0.6810709225030713,172.08724801796677,1.0,0,0.658984375,0.0,0.17521276467220193
385,12352,100,999999.9999999993,0.6810709225030713,172.0828022758555,1.0,0,0.6591428571428571,0.0,0.17521276467220193
386,12384,100,999999.9999999993,0.6810709225030713,172.11545654894584,1.0,0,0.6591709844559586,0.0,0.17521276467220193
387,12416,100,999999.9999999993,0.6810709225030713,172.12242446569493,1.0,0,0.6592248062015504,0.0,0.17521276467220193
388,12448,100,999999.9999999993,0.6810709225030713,172.13396479423275,1.0,0,0.6591237113402062,0.0,0.17521276467220193
389,12480,100,999999.9999999993,0.6810709225030713,172.1143730825113,1.0,0,0.6590745501285347,0.0,0.17521276467220193
390,12512,100,999999.9999999993,0.6810709225030713,172.10606543165093,1.0,0,0.659025641025641,0.0,0.17521276467220193
391,12544,100,999999.9999999993,0.6810709225030713,172.09738570927263,1.0,0,0.6590281329923273,0.0,0.17521276467220193
392,12576,100,999999.9999999993,0.6810709225030713,172.09920882866075,1.0,0,0.6591326530612245,0.0,0.17521276467220193
393,12608,100,999999.9999999993,0.6810709225030713,172.12071261351434,1.0,0,0.6590330788804071,0.0,0.17521276467220193
394,12640,100,999999.9999999993,0.6810709225030713,172.1008651410528,1.0,0,0.6592131979695431,0.0,0.17521276467220193
395,12672,100,999999.9999999993,0.6810709225030713,172.13735101282808,1.0,0,0.6591898734177215,0.0,0.17521276467220193
396,12704,100,999999.9999999993,0.6810709225030713,172.13387834099484,1.0,0,0.6592676767676767,0.0,0.17521276467220193
397,12736,100,999999.9999999993,0.6810709225030713,172.15063712037383,1.0,0,0.6591435768261965,0.0,0.17521276467220193
398,12768,100,999999.9999999993,0.6810709225030713,172.126546730677,1.0,0,0.6590954773869346,0.0,0.17521276467220193
399,12800,100,999999.9999999993,0.6810709225030713,172.11870852222356,1.0,0,0.6590726817042607,0.0,0.17521276467220193
400,12832,100,999999.9999999993,0.6810709225030713,172.11534837502927,1.0,0,0.659175,0.0,0.17521276467220193
401,12864,100,999999.9999999993,0.6810709225030713,172.1360719324289,1.0,0,0.6591022443890274,0.0,0.17521276467220193
402,12896,100,999999.9999999993,0.6810709225030713,172.12239384697298,1.0,0,0.6591293532338308,0.0,0.17521276467220193
403,12928,100,999999.9999999993,0.6810709225030713,172.12832532981065,1.0,0,0.6590074441687345,0.0,0.17521276467220193
404,12960,100,999999.9999999993,0.6810709225030713,172.10470967460978,1.0,0,0.659009900990099,0.0,0.17521276467220193
405,12992,100,999999.9999999993,0.6810709225030713,172.10608674001284,1.0,0,0.6589135802469136,0.0,0.17521276467220193
406,13024,100,999999.9999999993,0.6810709225030713,172.08633970440323,1.0,0,0.6589901477832513,0.0,0.17521276467220193
407,13056,100,999999.9999999993,0.6810709225030713,172.10228266914598,1.0,0,0.6590909090909091,0.0,0.17521276467220193
408,13088,100,999999.9999999993,0.6810709225030713,172.1234467822431,1.0,0,0.6590931372549019,0.0,0.17521276467220193
409,13120,100,999999.9999999993,0.6810709225030713,172.12482554372048,1.0,0,0.6589242053789731,0.0,0.17521276467220193
410,13152,100,999999.9999999993,0.6810709225030713,172.09223373535534,1.0,0,0.6590243902439025,0.0,0.17521276467220193
411,13184,100,999999.9999999993,0.6810709225030713,172.11232721932495,1.0,0,0.6590754257907543,0.0,0.17521276467220193
412,13216,100,999999.9999999993,0.6810709225030713,172.12285656561207,1.0,0,0.6591990291262136,0.0,0.17521276467220193
413,13248,100,999999.9999999993,0.6810709225030713,172.14831569521613,1.0,0,0.6594430992736078,0.0,0.17521276467220193
414,13280,100,999999.9999999993,0.6810709225030713,172.19789679174522,1.0,0,0.6594927536231884,0.0,0.17521276467220193
415,13312,100,999999.9999999993,0.6810709225030713,172.2089251303162,1.0,0,0.6595180722891566,0.0,0.17521276467220193
416,13344,100,999999.9999999993,0.6810709225030713,172.21464308568596,1.0,0,0.6596153846153846,0.0,0.17521276467220193
417,13376,100,999999.9999999993,0.6810709225030713,172.2349015441852,1.0,0,0.6597841726618705,0.0,0.17521276467220193
418,13408,100,999999.9999999993,0.6810709225030713,172.269088953389,1.0,0,0.6598325358851674,0.0,0.17521276467220193
419,13440,100,999999.9999999993,0.6810709225030713,172.27960399514043,1.0,0,0.6598090692124104,0.0,0.17521276467220193
420,13472,100,999999.9999999993,0.6810709225030713,172.27628804026997,1.0,0,0.6598571428571428,0.0,0.17521276467220193
421,13504,100,999999.9999999993,0.6810709225030713,172.28605470447937,1.0,0,0.6597624703087887,0.0,0.17521276467220193
422,13536,100,999999.9999999993,0.6810709225030713,172.2684620704265,1.0,0,0.6595497630331754,0.0,0.17521276467220193
423,13568,100,999999.9999999993,0.6810709225030713,172.2267222946236,1.0,0,0.6595981087470449,0.0,0.17521276467220193
424,13600,100,999999.9999999993,0.6810709225030713,172.23753681943876,1.0,0,0.6596462264150943,0.0,0.17521276467220193
425,13632,100,999999.9999999993,0.6810709225030713,172.2487112852624,1.0,0,0.6597647058823529,0.0,0.17521276467220193
426,13664,100,999999.9999999993,0.6810709225030713,172.2728345873627,1.0,0,0.65981220657277,0.0,0.17521276467220193
427,13696,100,999999.9999999993,0.6810709225030713,172.28372802258644,1.0,0,0.6598360655737705,0.0,0.17521276467220193
428,13728,100,999999.9999999993,0.6810709225030713,172.289227452003,1.0,0,0.659696261682243,0.0,0.17521276467220193
429,13760,100,999999.9999999993,0.6810709225030713,172.26247421691863,1.0,0,0.6598368298368298,0.0,0.17521276467220193
430,13792,100,999999.9999999993,0.6810709225030713,172.29070222743852,1.0,0,0.6599069767441861,0.0,0.17521276467220193
431,13824,100,999999.9999999993,0.6810709225030713,172.30487813024902,1.0,0,0.659953596287703,0.0,0.17521276467220193
432,13856,100,999999.9999999993,0.6810709225030713,172.3152826229333,1.0,0,0.6598611111111111,0.0,0.17521276467220193
433,13888,100,999999.9999999993,0.6810709225030713,172.2977814165175,1.0,0,0.6597921478060046,0.0,0.17521276467220193
434,13920,100,999999.9999999993,0.6810709225030713,172.28384838812312,1.0,0,0.6598387096774193,0.0,0.17521276467220193
435,13952,100,999999.9999999993,0.6810709225030713,172.2929679164432,1.0,0,0.659632183908046,0.0,0.17521276467220193
436,13984,100,999999.9999999993,0.6810709225030713,172.25304580201256,1.0,0,0.6595642201834863,0.0,0.17521276467220193
437,14016,100,999999.9999999993,0.6810709225030713,172.23948201950995,1.0,0,0.6595194508009153,0.0,0.17521276467220193
438,14048,100,999999.9999999993,0.6810709225030713,172.23114436758792,1.0,0,0.659634703196347,0.0,0.17521276467220193
439,14080,100,999999.9999999993,0.6810709225030713,172.25538881556898,1.0,0,0.6596127562642369,0.0,0.17521276467220193
440,14112,100,999999.9999999993,0.6810709225030713,172.25171175292002,1.0,0,0.6596590909090909,0.0,0.17521276467220193
441,14144,100,999999.9999999993,0.6810709225030713,172.26168509120404,1.0,0,0.6597278911564626,0.0,0.17521276467220193
442,14176,100,999999.9999999993,0.6810709225030713,172.2759124390497,1.0,0,0.6598190045248868,0.0,0.17521276467220193
443,14208,100,999999.9999999993,0.6810709225030713,172.29447760546617,1.0,0,0.6598419864559819,0.0,0.17521276467220193
444,14240,100,999999.9999999993,0.6810709225030713,172.2998670065529,1.0,0,0.6597522522522522,0.0,0.17521276467220193
445,14272,100,999999.9999999993,0.6810709225030713,172.28273224792326,1.0,0,0.6598202247191012,0.0,0.17521276467220193
446,14304,100,999999.9999999993,0.6810709225030713,172.29762378553343,1.0,0,0.6597085201793722,0.0,0.17521276467220193
447,14336,100,999999.9999999993,0.6810709225030713,172.27542675309334,1.0,0,0.6596196868008949,0.0,0.17521276467220193
448,14368,100,999999.9999999993,0.6810709225030713,172.25834992641867,1.0,0,0.65953125,0.0,0.17521276467220193
449,14400,100,999999.9999999993,0.6810709225030713,172.24126582658317,1.0,0,0.6595991091314031,0.0,0.17521276467220193
450,14432,100,999999.9999999993,0.6810709225030713,172.2560062827709,1.0,0,0.6595111111111112,0.0,0.17521276467220193
451,14464,100,999999.9999999993,0.6810709225030713,172.23922439597766,1.0,0,0.6596230598669623,0.0,0.17521276467220193
452,14496,100,999999.9999999993,0.6810709225030713,172.26242256255594,1.0,0,0.6596017699115044,0.0,0.17521276467220193
453,14528,100,999999.9999999993,0.6810709225030713,172.25869782551516,1.0,0,0.6596467991169978,0.0,0.17521276467220193
454,14560,100,999999.9999999993,0.6810709225030713,172.2685625222965,1.0,0,0.6596035242290749,0.0,0.17521276467220193
455,14592,100,999999.9999999993,0.6810709225030713,172.26077402824714,1.0,0,0.6596043956043957,0.0,0.17521276467220193
456,14624,100,999999.9999999993,0.6810709225030713,172.26173691768915,1.0,0,0.6595614035087719,0.0,0.17521276467220193
457,14656,100,999999.9999999993,0.6810709225030713,172.25421580374876,1.0,0,0.6594529540481401,0.0,0.17521276467220193
458,14688,100,999999.9999999993,0.6810709225030713,172.23346369052274,1.0,0,0.6593886462882096,0.0,0.17521276467220193
459,14720,100,999999.9999999993,0.6810709225030713,172.22135354523024,1.0,0,0.6592156862745098,0.0,0.17521276467220193
460,14752,100,999999.9999999993,0.6810709225030713,172.18709593748994,1.0,0,0.6591304347826087,0.0,0.17521276467220193
461,14784,100,999999.9999999993,0.6810709225030713,172.1704758191644,1.0,0,0.6590672451193058,0.0,0.17521276467220193
462,14816,100,999999.9999999993,0.6810709225030713,172.15801365469943,1.0,0,0.659047619047619,0.0,0.17521276467220193
463,14848,100,999999.9999999993,0.6810709225030713,172.15524146146709,1.0,0,0.6591360691144709,0.0,0.17521276467220193
464,14880,100,999999.9999999993,0.6810709225030713,172.1743555485514,1.0,0,0.6591594827586207,0.0,0.17521276467220193
